Longitude,Latitude,Depth
-66.08350045782674,18.45799329970425,-4.4323816
-66.08340651212599,18.45799329970425,-4.8751864
-66.07795766148233,18.45799329970425,-3.599985
-66.07786371578159,18.45799329970425,-3.4938672
-66.07776977008083,18.45799329970425,-3.3091557
-66.07767582438008,18.45799329970425,-3.114329
-66.07758187867933,18.45799329970425,-2.811148
-66.07748793297857,18.45799329970425,-2.456067
-66.07739398727782,18.45799329970425,-2.0464008
-66.07730004157706,18.45799329970425,-1.624707
-66.07720609587632,18.45799329970425,-1.0669498
-66.07711215017557,18.45799329970425,-0.47460037
-66.21117266514963,18.457899354003498,0.04546113
-66.21107871944888,18.457899354003498,0.091272846
-66.21098477374812,18.457899354003498,0.078455284
-66.21070293664587,18.457899354003498,0.12166342
-66.21060899094512,18.457899354003498,0.099263795
-66.21051504524436,18.457899354003498,0.097798005
-66.21042109954361,18.457899354003498,0.10590664
-66.21032715384285,18.457899354003498,0.101972654
-66.2102332081421,18.457899354003498,0.08305761
-66.21013926244136,18.457899354003498,0.10506122
-66.2100453167406,18.457899354003498,0.11802947
-66.20995137103985,18.457899354003498,0.10888269
-66.2098574253391,18.457899354003498,0.10996183
-66.20976347963834,18.457899354003498,0.13759857
-66.20966953393759,18.457899354003498,0.12606326
-66.20957558823683,18.457899354003498,0.08763626
-66.20948164253609,18.457899354003498,0.09639351
-66.20938769683534,18.457899354003498,0.13350062
-66.20929375113458,18.457899354003498,0.1397797
-66.20919980543383,18.457899354003498,0.11417669
-66.20910585973307,18.457899354003498,0.10184014
-66.20891796833156,18.457899354003498,0.1480397
-66.20882402263082,18.457899354003498,0.12008574
-66.20873007693007,18.457899354003498,0.100795425
-66.20863613122931,18.457899354003498,0.064188965
-66.2084482398278,18.457899354003498,0.16957785
-66.20835429412705,18.457899354003498,0.14462963
-66.20816640272555,18.457899354003498,0.18894856
-66.2080724570248,18.457899354003498,0.13734032
-66.20797851132404,18.457899354003498,0.2025979
-66.20788456562329,18.457899354003498,0.16066164
-66.20769667422178,18.457899354003498,0.14685032
-66.20760272852102,18.457899354003498,0.17183354
-66.20750878282028,18.457899354003498,0.1577966
-66.20741483711953,18.457899354003498,0.17075585
-66.20732089141877,18.457899354003498,0.16532822
-66.20713300001727,18.457899354003498,0.22707973
-66.20703905431651,18.457899354003498,0.22354226
-66.20694510861576,18.457899354003498,0.1892997
-66.20685116291502,18.457899354003498,0.18932977
-66.20675721721426,18.457899354003498,0.14382148
-66.2066632715135,18.457899354003498,0.13179915
-66.20656932581275,18.457899354003498,0.1148416
-66.206475380112,18.457899354003498,0.1547753
-66.20638143441124,18.457899354003498,0.16148153
-66.20628748871049,18.457899354003498,0.11888581
-66.20619354300975,18.457899354003498,0.09850952
-66.20609959730899,18.457899354003498,0.09850952
-66.20600565160824,18.457899354003498,0.12331797
-66.20581776020673,18.457899354003498,0.14867239
-66.20572381450597,18.457899354003498,0.19291452
-66.20562986880522,18.457899354003498,0.21714799
-66.20553592310448,18.457899354003498,0.21981339
-66.20450252039619,18.457899354003498,0.10273033
-66.20431462899468,18.457899354003498,0.14314924
-66.20403279189243,18.457899354003498,0.17344435
-66.20375095479017,18.457899354003498,0.08425142
-66.20365700908941,18.457899354003498,0.12358569
-66.20356306338867,18.457899354003498,0.07152358
-66.20337517198716,18.457899354003498,0.21058747
-66.2030933348849,18.457899354003498,0.10746724
-66.20299938918414,18.457899354003498,0.10077592
-66.2029054434834,18.457899354003498,0.10432726
-66.20281149778265,18.457899354003498,0.122831725
-66.2027175520819,18.457899354003498,0.10376431
-66.20262360638114,18.457899354003498,0.10527354
-66.20252966068038,18.457899354003498,0.12235187
-66.20243571497963,18.457899354003498,0.1594872
-66.20234176927887,18.457899354003498,0.08074713
-66.20224782357813,18.457899354003498,0.10659392
-66.20215387787738,18.457899354003498,0.1098283
-66.20205993217662,18.457899354003498,0.109784715
-66.20196598647587,18.457899354003498,0.0997118
-66.20187204077511,18.457899354003498,0.087424435
-66.20177809507436,18.457899354003498,0.14464447
-66.2016841493736,18.457899354003498,0.15420516
-66.20159020367286,18.457899354003498,0.11096623
-66.20149625797211,18.457899354003498,0.14516766
-66.20140231227136,18.457899354003498,0.189651
-66.2013083665706,18.457899354003498,0.1665455
-66.20121442086985,18.457899354003498,0.16385083
-66.20112047516909,18.457899354003498,0.1547701
-66.20102652946834,18.457899354003498,0.17680669
-66.2009325837676,18.457899354003498,0.1659216
-66.20083863806684,18.457899354003498,0.18112588
-66.20074469236609,18.457899354003498,0.1842229
-66.20065074666533,18.457899354003498,0.1519777
-66.20055680096458,18.457899354003498,0.1720141
-66.20046285526382,18.457899354003498,0.17459059
-66.20036890956307,18.457899354003498,0.16250825
-66.20027496386233,18.457899354003498,0.16973627
-66.20018101816157,18.457899354003498,0.17335884
-66.20008707246082,18.457899354003498,0.17886469
-66.19999312676006,18.457899354003498,0.15134622
-66.19989918105931,18.457899354003498,0.17726453
-66.19980523535855,18.457899354003498,0.182989
-66.19971128965781,18.457899354003498,0.16314436
-66.19961734395706,18.457899354003498,0.17439412
-66.1995233982563,18.457899354003498,0.16060121
-66.19942945255555,18.457899354003498,0.17137009
-66.1993355068548,18.457899354003498,0.1609456
-66.19924156115404,18.457899354003498,0.14762935
-66.19914761545328,18.457899354003498,0.16320324
-66.19905366975254,18.457899354003498,0.16302341
-66.19895972405179,18.457899354003498,0.14815056
-66.19886577835103,18.457899354003498,0.1415513
-66.19877183265028,18.457899354003498,0.1629167
-66.19867788694953,18.457899354003498,0.15696374
-66.19858394124877,18.457899354003498,0.1387399
-66.19848999554802,18.457899354003498,0.14215727
-66.19839604984728,18.457899354003498,0.16117243
-66.19830210414652,18.457899354003498,0.13410091
-66.19820815844577,18.457899354003498,0.13878687
-66.19811421274501,18.457899354003498,0.12818123
-66.19802026704426,18.457899354003498,0.103483975
-66.1979263213435,18.457899354003498,0.094221726
-66.19783237564275,18.457899354003498,0.10792464
-66.197738429942,18.457899354003498,0.1297304
-66.19764448424125,18.457899354003498,0.13843994
-66.1975505385405,18.457899354003498,0.15005828
-66.19745659283974,18.457899354003498,0.14155099
-66.19736264713899,18.457899354003498,0.030274639
-66.19726870143823,18.457899354003498,0.015261203
-66.19717475573748,18.457899354003498,0.13813765
-66.19708081003674,18.457899354003498,0.13408613
-66.19698686433598,18.457899354003498,0.13275623
-66.19689291863523,18.457899354003498,0.10878157
-66.19679897293447,18.457899354003498,0.11635125
-66.19670502723372,18.457899354003498,0.10579278
-66.19661108153296,18.457899354003498,0.10330012
-66.19651713583221,18.457899354003498,0.096657105
-66.19642319013147,18.457899354003498,0.10248373
-66.19632924443071,18.457899354003498,0.1270182
-66.19623529872996,18.457899354003498,0.120117426
-66.1961413530292,18.457899354003498,0.106777474
-66.19604740732845,18.457899354003498,0.13297652
-66.1959534616277,18.457899354003498,0.13297652
-66.19585951592694,18.457899354003498,0.12578025
-66.1957655702262,18.457899354003498,0.09161817
-66.19567162452545,18.457899354003498,0.08191257
-66.19557767882469,18.457899354003498,0.014783745
-66.19548373312394,18.457899354003498,0.045079798
-66.19538978742318,18.457899354003498,0.09825329
-66.19529584172243,18.457899354003498,0.10064844
-66.19492005891942,18.457899354003498,0.23321977
-66.19482611321867,18.457899354003498,0.21841943
-66.19473216751791,18.457899354003498,0.19210549
-66.19463822181716,18.457899354003498,0.19784082
-66.1945442761164,18.457899354003498,0.26358917
-66.19322903630587,18.457899354003498,0.17736799
-66.19313509060513,18.457899354003498,0.06907199
-66.19304114490437,18.457899354003498,0.030225342
-66.19294719920362,18.457899354003498,-0.061462
-66.19285325350286,18.457899354003498,-0.16960849
-66.1927593078021,18.457899354003498,-0.076088004
-66.19266536210135,18.457899354003498,0.02216255
-66.1925714164006,18.457899354003498,0.070757344
-66.19247747069986,18.457899354003498,0.07758458
-66.1923835249991,18.457899354003498,0.10548805
-66.19228957929835,18.457899354003498,0.0680823
-66.19219563359759,18.457899354003498,-0.036143534
-66.19210168789684,18.457899354003498,-0.13704962
-66.19200774219608,18.457899354003498,-0.17631876
-66.19191379649533,18.457899354003498,-0.18211967
-66.19181985079459,18.457899354003498,-0.1832169
-66.19172590509383,18.457899354003498,-0.17655276
-66.19163195939308,18.457899354003498,-0.16398296
-66.19153801369232,18.457899354003498,-0.11711282
-66.19144406799157,18.457899354003498,-0.09835158
-66.19135012229081,18.457899354003498,-0.12228782
-66.19125617659006,18.457899354003498,-0.15541178
-66.19116223088932,18.457899354003498,-0.14311431
-66.19106828518856,18.457899354003498,-0.066046804
-66.19097433948781,18.457899354003498,0.10540175
-66.19069250238555,18.457899354003498,0.14530094
-66.19022277388179,18.457899354003498,0.15365657
-66.18834385986673,18.457899354003498,0.08227533
-66.18242528071931,18.457899354003498,-0.11029004
-66.18233133501856,18.457899354003498,-0.26993224
-66.1822373893178,18.457899354003498,-0.41751507
-66.18214344361705,18.457899354003498,-0.29941282
-66.1820494979163,18.457899354003498,-0.19141258
-66.18195555221556,18.457899354003498,-0.21137345
-66.1818616065148,18.457899354003498,-0.3039542
-66.18176766081405,18.457899354003498,-0.6646681
-66.18167371511329,18.457899354003498,-1.221253
-66.18157976941254,18.457899354003498,-1.5120152
-66.18148582371178,18.457899354003498,-1.6887032
-66.18139187801103,18.457899354003498,-1.8200591
-66.18129793231029,18.457899354003498,-1.9363371
-66.18120398660953,18.457899354003498,-2.0579016
-66.18111004090878,18.457899354003498,-2.1873963
-66.18101609520802,18.457899354003498,-2.3562422
-66.18092214950727,18.457899354003498,-2.4991863
-66.18082820380651,18.457899354003498,-2.751017
-66.18073425810576,18.457899354003498,-3.048771
-66.18064031240502,18.457899354003498,-3.3281944
-66.18054636670426,18.457899354003498,-3.6226068
-66.18045242100351,18.457899354003498,-3.79985
-66.18035847530275,18.457899354003498,-3.8936481
-66.15048374246341,18.457899354003498,-4.4410443
-66.15020190536114,18.457899354003498,-4.0345445
-66.15010795966039,18.457899354003498,-3.825276
-66.15001401395963,18.457899354003498,-3.6085896
-66.1499200682589,18.457899354003498,-3.3980505
-66.14982612255814,18.457899354003498,-3.062795
-66.14973217685738,18.457899354003498,-2.7029533
-66.14963823115663,18.457899354003498,-2.7525253
-66.14954428545587,18.457899354003498,-2.6486168
-66.14945033975512,18.457899354003498,-2.5424008
-66.14935639405437,18.457899354003498,-2.4834032
-66.14926244835362,18.457899354003498,-2.363295
-66.14916850265287,18.457899354003498,-2.156205
-66.14907455695212,18.457899354003498,-1.801203
-66.14898061125136,18.457899354003498,-1.3485416
-66.1488866655506,18.457899354003498,-0.6091333
-66.14879271984985,18.457899354003498,-0.15649532
-66.1451288375205,18.457899354003498,-0.032706656
-66.14503489181975,18.457899354003498,-0.7652386
-66.14484700041824,18.457899354003498,-0.743141
-66.14475305471748,18.457899354003498,0.043230556
-66.13667372445276,18.457899354003498,-0.15082765
-66.13657977875201,18.457899354003498,-0.6498779
-66.13648583305125,18.457899354003498,-1.308839
-66.10651715451115,18.457899354003498,-2.819315
-66.1064232088104,18.457899354003498,-1.9562435
-66.10632926310964,18.457899354003498,-0.9793199
-66.10623531740889,18.457899354003498,-0.19865838
-66.08838563426589,18.457899354003498,-0.83980054
-66.08829168856514,18.457899354003498,-0.7506348
-66.08819774286438,18.457899354003498,-0.7834537
-66.08810379716363,18.457899354003498,-0.9595202
-66.08800985146287,18.457899354003498,-0.84879977
-66.08791590576212,18.457899354003498,-0.8326832
-66.08425202343277,18.457899354003498,-0.1003868
-66.08415807773201,18.457899354003498,-0.21062975
-66.08406413203126,18.457899354003498,-0.5744261
-66.0839701863305,18.457899354003498,-0.96699417
-66.08387624062975,18.457899354003498,-1.1782966
-66.08378229492901,18.457899354003498,-1.4932725
-66.08368834922825,18.457899354003498,-1.9307435
-66.0835944035275,18.457899354003498,-2.3730133
-66.08350045782674,18.457899354003498,-3.3566656
-66.08340651212599,18.457899354003498,-4.2766657
-66.08331256642523,18.457899354003498,-4.657051
-66.08321862072448,18.457899354003498,-4.8050504
-66.07767582438008,18.457899354003498,-3.5015993
-66.07758187867933,18.457899354003498,-3.3821266
-66.07748793297857,18.457899354003498,-3.1850297
-66.07739398727782,18.457899354003498,-2.8658285
-66.07730004157706,18.457899354003498,-2.427286
-66.07720609587632,18.457899354003498,-1.8001771
-66.07711215017557,18.457899354003498,-1.0254512
-66.07701820447481,18.457899354003498,-0.5753949
-66.21117266514963,18.457805408302743,0.01062891
-66.21098477374812,18.457805408302743,0.11413176
-66.21089082804737,18.457805408302743,0.091267414
-66.21079688234663,18.457805408302743,0.12941721
-66.21070293664587,18.457805408302743,0.11679897
-66.21060899094512,18.457805408302743,0.11359602
-66.21051504524436,18.457805408302743,0.08693422
-66.21042109954361,18.457805408302743,0.090411246
-66.21032715384285,18.457805408302743,0.11054091
-66.2102332081421,18.457805408302743,0.112271756
-66.21013926244136,18.457805408302743,0.100105196
-66.2100453167406,18.457805408302743,0.12040516
-66.20995137103985,18.457805408302743,0.112417884
-66.2098574253391,18.457805408302743,0.11117221
-66.20976347963834,18.457805408302743,0.13787192
-66.20966953393759,18.457805408302743,0.11101581
-66.20957558823683,18.457805408302743,0.138116
-66.20948164253609,18.457805408302743,0.1357515
-66.20938769683534,18.457805408302743,0.13062301
-66.20929375113458,18.457805408302743,0.15246175
-66.20919980543383,18.457805408302743,0.15088552
-66.20910585973307,18.457805408302743,0.13581038
-66.20901191403232,18.457805408302743,0.15489374
-66.20891796833156,18.457805408302743,0.13201533
-66.20882402263082,18.457805408302743,0.06652879
-66.20863613122931,18.457805408302743,0.056489307
-66.20854218552856,18.457805408302743,0.09616485
-66.2084482398278,18.457805408302743,0.1447964
-66.20835429412705,18.457805408302743,0.16576318
-66.2082603484263,18.457805408302743,0.17736244
-66.20816640272555,18.457805408302743,0.16740476
-66.2080724570248,18.457805408302743,0.12930737
-66.20797851132404,18.457805408302743,0.15428105
-66.20788456562329,18.457805408302743,0.16485089
-66.20769667422178,18.457805408302743,0.14253871
-66.20760272852102,18.457805408302743,0.16499597
-66.20750878282028,18.457805408302743,0.16398422
-66.20703905431651,18.457805408302743,0.21355565
-66.20694510861576,18.457805408302743,0.23475976
-66.20685116291502,18.457805408302743,0.23528668
-66.20675721721426,18.457805408302743,0.17481197
-66.2066632715135,18.457805408302743,0.16779417
-66.20656932581275,18.457805408302743,0.1325173
-66.206475380112,18.457805408302743,0.15349841
-66.20638143441124,18.457805408302743,0.15398404
-66.20628748871049,18.457805408302743,0.15773733
-66.20619354300975,18.457805408302743,0.12435571
-66.20609959730899,18.457805408302743,0.12435571
-66.20600565160824,18.457805408302743,0.14825855
-66.20591170590748,18.457805408302743,0.19214861
-66.20581776020673,18.457805408302743,0.12080846
-66.20562986880522,18.457805408302743,0.20918807
-66.20487830319921,18.457805408302743,0.16533619
-66.2046904117977,18.457805408302743,0.119460516
-66.20450252039619,18.457805408302743,0.14362666
-66.20440857469544,18.457805408302743,0.14161755
-66.20431462899468,18.457805408302743,0.1544089
-66.20393884619168,18.457805408302743,0.12568042
-66.20384490049092,18.457805408302743,0.09732081
-66.20375095479017,18.457805408302743,0.090959795
-66.20356306338867,18.457805408302743,0.04977772
-66.20346911768792,18.457805408302743,0.090453066
-66.20337517198716,18.457805408302743,0.14504541
-66.20318728058565,18.457805408302743,0.1456809
-66.2030933348849,18.457805408302743,0.09227002
-66.20299938918414,18.457805408302743,0.118572965
-66.2029054434834,18.457805408302743,0.08780785
-66.20281149778265,18.457805408302743,0.13864458
-66.2027175520819,18.457805408302743,0.17380697
-66.20262360638114,18.457805408302743,0.15431793
-66.20243571497963,18.457805408302743,0.13340858
-66.20234176927887,18.457805408302743,0.121921785
-66.20224782357813,18.457805408302743,0.12379077
-66.20215387787738,18.457805408302743,0.105368644
-66.20205993217662,18.457805408302743,0.10611216
-66.20196598647587,18.457805408302743,0.13175333
-66.20187204077511,18.457805408302743,0.098717526
-66.20177809507436,18.457805408302743,0.12291856
-66.2016841493736,18.457805408302743,0.1429286
-66.20159020367286,18.457805408302743,0.14250647
-66.20149625797211,18.457805408302743,0.16588137
-66.20140231227136,18.457805408302743,0.17064442
-66.2013083665706,18.457805408302743,0.13297834
-66.20121442086985,18.457805408302743,0.18780258
-66.20112047516909,18.457805408302743,0.18382926
-66.20102652946834,18.457805408302743,0.18704022
-66.2009325837676,18.457805408302743,0.18429722
-66.20083863806684,18.457805408302743,0.19095778
-66.20074469236609,18.457805408302743,0.18428537
-66.20065074666533,18.457805408302743,0.15378554
-66.20055680096458,18.457805408302743,0.15528543
-66.20046285526382,18.457805408302743,0.1668216
-66.20036890956307,18.457805408302743,0.17411162
-66.20027496386233,18.457805408302743,0.16452758
-66.20018101816157,18.457805408302743,0.18749829
-66.20008707246082,18.457805408302743,0.17930901
-66.19999312676006,18.457805408302743,0.15218098
-66.19989918105931,18.457805408302743,0.1618918
-66.19980523535855,18.457805408302743,0.17689243
-66.19971128965781,18.457805408302743,0.1858533
-66.19961734395706,18.457805408302743,0.16916928
-66.1995233982563,18.457805408302743,0.15372048
-66.19942945255555,18.457805408302743,0.16552527
-66.1993355068548,18.457805408302743,0.1703834
-66.19924156115404,18.457805408302743,0.16101573
-66.19914761545328,18.457805408302743,0.15498093
-66.19905366975254,18.457805408302743,0.1744525
-66.19895972405179,18.457805408302743,0.16496588
-66.19886577835103,18.457805408302743,0.14890978
-66.19877183265028,18.457805408302743,0.13984835
-66.19867788694953,18.457805408302743,0.16716571
-66.19858394124877,18.457805408302743,0.13164526
-66.19848999554802,18.457805408302743,0.15604627
-66.19839604984728,18.457805408302743,0.17476207
-66.19830210414652,18.457805408302743,0.17408028
-66.19820815844577,18.457805408302743,0.1587507
-66.19811421274501,18.457805408302743,0.13544115
-66.19802026704426,18.457805408302743,0.11627802
-66.1979263213435,18.457805408302743,0.1214519
-66.19783237564275,18.457805408302743,0.15170892
-66.197738429942,18.457805408302743,0.16954628
-66.19764448424125,18.457805408302743,0.14858948
-66.1975505385405,18.457805408302743,0.15480557
-66.19745659283974,18.457805408302743,0.13985826
-66.19736264713899,18.457805408302743,0.059825927
-66.19726870143823,18.457805408302743,0.03080131
-66.19717475573748,18.457805408302743,0.14856382
-66.19698686433598,18.457805408302743,0.13180204
-66.19689291863523,18.457805408302743,0.11838583
-66.19679897293447,18.457805408302743,0.12630855
-66.19670502723372,18.457805408302743,0.15281202
-66.19661108153296,18.457805408302743,0.14812858
-66.19651713583221,18.457805408302743,0.107814655
-66.19642319013147,18.457805408302743,0.11599664
-66.19632924443071,18.457805408302743,0.12779868
-66.19623529872996,18.457805408302743,0.12739325
-66.1961413530292,18.457805408302743,0.119312786
-66.19604740732845,18.457805408302743,0.13785997
-66.1959534616277,18.457805408302743,0.13785997
-66.19585951592694,18.457805408302743,0.12054079
-66.1957655702262,18.457805408302743,0.056839783
-66.19567162452545,18.457805408302743,0.08713153
-66.19557767882469,18.457805408302743,-0.001804647
-66.19548373312394,18.457805408302743,0.063030586
-66.19538978742318,18.457805408302743,0.09589579
-66.19529584172243,18.457805408302743,0.024072766
-66.19520189602167,18.457805408302743,0.036569916
-66.19510795032093,18.457805408302743,0.08564028
-66.19501400462018,18.457805408302743,0.08482802
-66.19492005891942,18.457805408302743,0.14348209
-66.19482611321867,18.457805408302743,0.18680876
-66.19473216751791,18.457805408302743,0.18298256
-66.19463822181716,18.457805408302743,0.2059255
-66.19313509060513,18.457805408302743,0.006313668
-66.19304114490437,18.457805408302743,-0.07815772
-66.19294719920362,18.457805408302743,-0.15665719
-66.19285325350286,18.457805408302743,-0.15419358
-66.1927593078021,18.457805408302743,-0.039418936
-66.19266536210135,18.457805408302743,0.066525385
-66.1925714164006,18.457805408302743,0.13041516
-66.19219563359759,18.457805408302743,0.12307361
-66.19210168789684,18.457805408302743,0.03190062
-66.19200774219608,18.457805408302743,-0.08339942
-66.19191379649533,18.457805408302743,-0.113715984
-66.19181985079459,18.457805408302743,-0.1546223
-66.19172590509383,18.457805408302743,-0.18440948
-66.19163195939308,18.457805408302743,-0.18153018
-66.19153801369232,18.457805408302743,-0.1794351
-66.19144406799157,18.457805408302743,-0.17255652
-66.19135012229081,18.457805408302743,-0.16311106
-66.19125617659006,18.457805408302743,-0.11303092
-66.19116223088932,18.457805408302743,0.015114327
-66.19106828518856,18.457805408302743,0.07032066
-66.19097433948781,18.457805408302743,0.17458309
-66.19069250238555,18.457805408302743,0.14944732
-66.19022277388179,18.457805408302743,0.1325906
-66.19012882818103,18.457805408302743,0.17678714
-66.18994093677952,18.457805408302743,0.1203567
-66.18843780556749,18.457805408302743,0.3068064
-66.18233133501856,18.457805408302743,-0.11104911
-66.1822373893178,18.457805408302743,-0.2673229
-66.18214344361705,18.457805408302743,-0.40682122
-66.1820494979163,18.457805408302743,-0.36548743
-66.18195555221556,18.457805408302743,-0.22323865
-66.1818616065148,18.457805408302743,-0.19940601
-66.18176766081405,18.457805408302743,-0.28913257
-66.18167371511329,18.457805408302743,-0.6765244
-66.18157976941254,18.457805408302743,-1.1094167
-66.18148582371178,18.457805408302743,-1.2911013
-66.18139187801103,18.457805408302743,-1.430309
-66.18129793231029,18.457805408302743,-1.6239028
-66.18120398660953,18.457805408302743,-1.7899494
-66.18111004090878,18.457805408302743,-1.9380014
-66.18101609520802,18.457805408302743,-2.0593586
-66.18092214950727,18.457805408302743,-2.213728
-66.18082820380651,18.457805408302743,-2.436914
-66.18073425810576,18.457805408302743,-2.7307668
-66.18064031240502,18.457805408302743,-3.0706506
-66.18054636670426,18.457805408302743,-3.3774433
-66.18045242100351,18.457805408302743,-3.6307354
-66.18035847530275,18.457805408302743,-3.8353071
-66.1499200682589,18.457805408302743,-3.266798
-66.14982612255814,18.457805408302743,-2.788681
-66.14973217685738,18.457805408302743,-2.5302637
-66.14963823115663,18.457805408302743,-2.477849
-66.14954428545587,18.457805408302743,-2.4331756
-66.14945033975512,18.457805408302743,-2.3575315
-66.14935639405437,18.457805408302743,-2.24131
-66.14926244835362,18.457805408302743,-2.0814965
-66.14916850265287,18.457805408302743,-1.7693886
-66.14907455695212,18.457805408302743,-1.2019401
-66.14898061125136,18.457805408302743,-0.5056412
-66.1488866655506,18.457805408302743,-0.10623623
-66.14522278322126,18.457805408302743,0.19533437
-66.1451288375205,18.457805408302743,-0.49473345
-66.14503489181975,18.457805408302743,-1.7888892
-66.144940946119,18.457805408302743,-0.28911906
-66.14484700041824,18.457805408302743,-0.07874813
-66.13657977875201,18.457805408302743,-0.25759318
-66.13648583305125,18.457805408302743,-0.9045121
-66.1363918873505,18.457805408302743,-1.51399
-66.10651715451115,18.457805408302743,-2.4511716
-66.1064232088104,18.457805408302743,-1.3974735
-66.10632926310964,18.457805408302743,-0.42773798
-66.0839701863305,18.457805408302743,-0.065230384
-66.08387624062975,18.457805408302743,-0.25466162
-66.08378229492901,18.457805408302743,-0.5201328
-66.08368834922825,18.457805408302743,-0.8501077
-66.0835944035275,18.457805408302743,-1.1815022
-66.08350045782674,18.457805408302743,-1.833177
-66.08340651212599,18.457805408302743,-3.1016285
-66.08331256642523,18.457805408302743,-4.0075235
-66.08321862072448,18.457805408302743,-4.5186963
-66.08312467502374,18.457805408302743,-4.814801
-66.07739398727782,18.457805408302743,-3.334091
-66.07730004157706,18.457805408302743,-3.0260158
-66.07720609587632,18.457805408302743,-2.4714162
-66.07711215017557,18.457805408302743,-1.7870276
-66.07701820447481,18.457805408302743,-1.1598971
-66.07692425877406,18.457805408302743,-0.64582914
-66.21117266514963,18.457711462601992,0.0695183
-66.21107871944888,18.457711462601992,0.086586125
-66.21098477374812,18.457711462601992,0.093768254
-66.21089082804737,18.457711462601992,0.07005449
-66.21079688234663,18.457711462601992,0.09241671
-66.21070293664587,18.457711462601992,0.13002428
-66.21060899094512,18.457711462601992,0.14516045
-66.21051504524436,18.457711462601992,0.10911593
-66.21042109954361,18.457711462601992,0.07541279
-66.21032715384285,18.457711462601992,0.12897088
-66.2102332081421,18.457711462601992,0.13638861
-66.21013926244136,18.457711462601992,0.11952445
-66.2100453167406,18.457711462601992,0.10968656
-66.20995137103985,18.457711462601992,0.13322762
-66.2098574253391,18.457711462601992,0.14096609
-66.20976347963834,18.457711462601992,0.11491257
-66.20966953393759,18.457711462601992,0.11764374
-66.20957558823683,18.457711462601992,0.14664274
-66.20948164253609,18.457711462601992,0.13774478
-66.20938769683534,18.457711462601992,0.16432832
-66.20929375113458,18.457711462601992,0.14135614
-66.20919980543383,18.457711462601992,0.12905143
-66.20910585973307,18.457711462601992,0.14923313
-66.20901191403232,18.457711462601992,0.11677998
-66.20891796833156,18.457711462601992,0.12229919
-66.20882402263082,18.457711462601992,0.12020567
-66.20873007693007,18.457711462601992,0.08777631
-66.20863613122931,18.457711462601992,0.16192798
-66.20854218552856,18.457711462601992,0.13027085
-66.2084482398278,18.457711462601992,0.12606297
-66.20816640272555,18.457711462601992,0.18564793
-66.2080724570248,18.457711462601992,0.15502633
-66.20769667422178,18.457711462601992,0.13499132
-66.20760272852102,18.457711462601992,0.1497968
-66.20750878282028,18.457711462601992,0.1551894
-66.20685116291502,18.457711462601992,0.25709033
-66.20675721721426,18.457711462601992,0.15446562
-66.2066632715135,18.457711462601992,0.1691526
-66.20656932581275,18.457711462601992,0.17074253
-66.206475380112,18.457711462601992,0.15196314
-66.20638143441124,18.457711462601992,0.16361043
-66.20628748871049,18.457711462601992,0.15633011
-66.20619354300975,18.457711462601992,0.16945696
-66.20609959730899,18.457711462601992,0.16945696
-66.20591170590748,18.457711462601992,0.14154577
-66.20581776020673,18.457711462601992,0.18029872
-66.20572381450597,18.457711462601992,0.16340916
-66.20487830319921,18.457711462601992,0.13142848
-66.20478435749845,18.457711462601992,0.17754859
-66.20450252039619,18.457711462601992,0.14748302
-66.20440857469544,18.457711462601992,0.16175748
-66.20412673759319,18.457711462601992,0.058490615
-66.20393884619168,18.457711462601992,0.09548496
-66.20384490049092,18.457711462601992,0.07410012
-66.20375095479017,18.457711462601992,0.08207298
-66.20365700908941,18.457711462601992,0.07322881
-66.20346911768792,18.457711462601992,0.09732739
-66.20337517198716,18.457711462601992,0.11851838
-66.20299938918414,18.457711462601992,0.14319326
-66.2027175520819,18.457711462601992,0.14349933
-66.20262360638114,18.457711462601992,0.14351238
-66.20252966068038,18.457711462601992,0.15179138
-66.20243571497963,18.457711462601992,0.10276553
-66.20234176927887,18.457711462601992,0.108314745
-66.20224782357813,18.457711462601992,0.11936612
-66.20215387787738,18.457711462601992,0.1177981
-66.20205993217662,18.457711462601992,0.12713599
-66.20196598647587,18.457711462601992,0.13164103
-66.20187204077511,18.457711462601992,0.1284471
-66.20177809507436,18.457711462601992,0.13516942
-66.2016841493736,18.457711462601992,0.12782046
-66.20159020367286,18.457711462601992,0.14211988
-66.20149625797211,18.457711462601992,0.14776945
-66.20140231227136,18.457711462601992,0.14315268
-66.2013083665706,18.457711462601992,0.12386461
-66.20121442086985,18.457711462601992,0.15672243
-66.20112047516909,18.457711462601992,0.13250087
-66.20102652946834,18.457711462601992,0.16091892
-66.2009325837676,18.457711462601992,0.15260679
-66.20083863806684,18.457711462601992,0.16516112
-66.20074469236609,18.457711462601992,0.17381021
-66.20065074666533,18.457711462601992,0.17938654
-66.20055680096458,18.457711462601992,0.17877549
-66.20046285526382,18.457711462601992,0.18356986
-66.20036890956307,18.457711462601992,0.18488756
-66.20027496386233,18.457711462601992,0.19789614
-66.20018101816157,18.457711462601992,0.19903497
-66.20008707246082,18.457711462601992,0.18386333
-66.19999312676006,18.457711462601992,0.18492082
-66.19989918105931,18.457711462601992,0.18483783
-66.19980523535855,18.457711462601992,0.18354136
-66.19971128965781,18.457711462601992,0.19032101
-66.19961734395706,18.457711462601992,0.17404021
-66.1995233982563,18.457711462601992,0.16783737
-66.19942945255555,18.457711462601992,0.17609705
-66.1993355068548,18.457711462601992,0.19319737
