,Longitude,Latitude,Depth
58179,-158.23171099062435,21.524508981368466,-6.975954
58180,-158.23161872837625,21.524508981368466,-6.582725
58181,-158.23152646612814,21.524508981368466,-6.6013756
58182,-158.23143420388004,21.524508981368466,-6.846213
58183,-158.2313419416319,21.524508981368466,-7.0157614
58184,-158.2312496793838,21.524508981368466,-5.812685
58185,-158.2311574171357,21.524508981368466,-5.340173
58186,-158.23106515488757,21.524508981368466,-4.7488236
58187,-158.23097289263947,21.524508981368466,-4.588843
58188,-158.23088063039137,21.524508981368466,-4.327108
58189,-158.23078836814324,21.524508981368466,-4.1971626
58190,-158.23069610589513,21.524508981368466,-4.0804334
58191,-158.23060384364703,21.524508981368466,-3.667639
58192,-158.2305115813989,21.524508981368466,-3.460636
58193,-158.2304193191508,21.524508981368466,-3.208015
58194,-158.2303270569027,21.524508981368466,-2.9890087
58195,-158.2302347946546,21.524508981368466,-2.755278
58196,-158.23014253240646,21.524508981368466,-2.2798345
58197,-158.23005027015836,21.524508981368466,-1.8847326
58198,-158.22995800791026,21.524508981368466,-1.7825991
58199,-158.22986574566212,21.524508981368466,-1.7015954
58200,-158.22977348341402,21.524508981368466,-1.7015954
58201,-158.22968122116592,21.524508981368466,-1.4099264
58202,-158.2295889589178,21.524508981368466,-0.6168542
58203,-158.22949669666968,21.524508981368466,0.23322554
58204,-158.24066042869117,21.524416719120353,-50.516735
58205,-158.24056816644307,21.524416719120353,-50.313477
58206,-158.24047590419494,21.524416719120353,-49.74137
58207,-158.24038364194683,21.524416719120353,-49.36011
58208,-158.24029137969873,21.524416719120353,-48.811764
58209,-158.24019911745063,21.524416719120353,-48.420174
58210,-158.2401068552025,21.524416719120353,-48.07017
58211,-158.2400145929544,21.524416719120353,-48.07017
58212,-158.2399223307063,21.524416719120353,-47.605953
58213,-158.23983006845816,21.524416719120353,-47.186478
58214,-158.23973780621006,21.524416719120353,-46.815514
58215,-158.23964554396196,21.524416719120353,-46.354004
58216,-158.23955328171382,21.524416719120353,-45.764893
58217,-158.23946101946572,21.524416719120353,-45.124287
58218,-158.23936875721762,21.524416719120353,-44.49014
58219,-158.2392764949695,21.524416719120353,-43.867332
58220,-158.23918423272139,21.524416719120353,-43.172165
58221,-158.23909197047328,21.524416719120353,-42.500347
58222,-158.23899970822518,21.524416719120353,-41.81248
58223,-158.23890744597705,21.524416719120353,-41.098038
58224,-158.23881518372895,21.524416719120353,-40.16847
58225,-158.23872292148084,21.524416719120353,-39.247124
58226,-158.2386306592327,21.524416719120353,-38.515045
58227,-158.2385383969846,21.524416719120353,-37.80334
58228,-158.2384461347365,21.524416719120353,-36.993774
58229,-158.23835387248837,21.524416719120353,-36.264275
58230,-158.23826161024027,21.524416719120353,-35.70741
58231,-158.23816934799217,21.524416719120353,-35.270065
58232,-158.23807708574407,21.524416719120353,-34.586536
58233,-158.23798482349594,21.524416719120353,-34.586536
58234,-158.23789256124783,21.524416719120353,-33.11879
58235,-158.23780029899973,21.524416719120353,-30.337364
58236,-158.2377080367516,21.524416719120353,-27.888739
58237,-158.2376157745035,21.524416719120353,-26.68618
58238,-158.2375235122554,21.524416719120353,-25.82781
58239,-158.23743125000726,21.524416719120353,-24.165903
58240,-158.23733898775916,21.524416719120353,-23.247347
58241,-158.23724672551106,21.524416719120353,-22.64468
58242,-158.23715446326293,21.524416719120353,-21.999224
58243,-158.23706220101482,21.524416719120353,-21.458637
58244,-158.23696993876672,21.524416719120353,-21.596437
58245,-158.23687767651862,21.524416719120353,-21.603924
58246,-158.23678541427049,21.524416719120353,-21.254093
58247,-158.23669315202238,21.524416719120353,-20.977499
58248,-158.23660088977428,21.524416719120353,-20.608227
58249,-158.23650862752615,21.524416719120353,-20.549051
58250,-158.23641636527805,21.524416719120353,-21.386406
58251,-158.23632410302994,21.524416719120353,-23.028286
58252,-158.2362318407818,21.524416719120353,-23.255339
58253,-158.2361395785337,21.524416719120353,-21.583994
58254,-158.2360473162856,21.524416719120353,-20.616663
58255,-158.23595505403748,21.524416719120353,-20.616663
58256,-158.23586279178937,21.524416719120353,-20.096895
58257,-158.23577052954127,21.524416719120353,-19.575544
58258,-158.23567826729317,21.524416719120353,-19.13399
58259,-158.23558600504504,21.524416719120353,-18.699478
58260,-158.23549374279693,21.524416719120353,-18.30078
58261,-158.23540148054883,21.524416719120353,-18.040344
58262,-158.2353092183007,21.524416719120353,-17.675007
58263,-158.2352169560526,21.524416719120353,-17.38295
58264,-158.2351246938045,21.524416719120353,-17.102694
58265,-158.23503243155636,21.524416719120353,-17.344929
58266,-158.23494016930826,21.524416719120353,-17.754545
58267,-158.23484790706016,21.524416719120353,-17.684029
58268,-158.23475564481205,21.524416719120353,-17.551586
58269,-158.23466338256392,21.524416719120353,-17.410685
58270,-158.23457112031582,21.524416719120353,-17.239586
58271,-158.23447885806772,21.524416719120353,-16.864832
58272,-158.2343865958196,21.524416719120353,-16.589972
58273,-158.23429433357148,21.524416719120353,-16.35701
58274,-158.23420207132338,21.524416719120353,-16.082687
58275,-158.23410980907525,21.524416719120353,-15.69771
58276,-158.23401754682715,21.524416719120353,-15.657044
58277,-158.23392528457904,21.524416719120353,-15.657044
58278,-158.2338330223309,21.524416719120353,-15.647465
58279,-158.2337407600828,21.524416719120353,-15.202321
58280,-158.2336484978347,21.524416719120353,-14.621609
58281,-158.2335562355866,21.524416719120353,-14.422712
58282,-158.23346397333847,21.524416719120353,-14.189628
58283,-158.23337171109037,21.524416719120353,-13.909209
58284,-158.23327944884227,21.524416719120353,-13.847685
58285,-158.23318718659414,21.524416719120353,-13.667234
58286,-158.23309492434603,21.524416719120353,-13.39707
58287,-158.23300266209793,21.524416719120353,-13.037223
58288,-158.2329103998498,21.524416719120353,-12.342983
58289,-158.2328181376017,21.524416719120353,-11.775063
58290,-158.2327258753536,21.524416719120353,-11.08733
58291,-158.2326336131055,21.524416719120353,-10.066499
58292,-158.23254135085736,21.524416719120353,-9.435921
58293,-158.23244908860926,21.524416719120353,-8.941595
58294,-158.23235682636115,21.524416719120353,-8.606145
58295,-158.23226456411302,21.524416719120353,-8.438861
58296,-158.23217230186492,21.524416719120353,-8.290595
58297,-158.23208003961682,21.524416719120353,-7.958452
58298,-158.2319877773687,21.524416719120353,-7.653186
58299,-158.23189551512058,21.524416719120353,-7.653186
58300,-158.23180325287248,21.524416719120353,-7.371155
58301,-158.23171099062435,21.524416719120353,-6.798285
58302,-158.23161872837625,21.524416719120353,-6.60699
58303,-158.23152646612814,21.524416719120353,-6.8816843
58304,-158.23143420388004,21.524416719120353,-7.3528137
58305,-158.2313419416319,21.524416719120353,-6.6714034
58306,-158.2312496793838,21.524416719120353,-5.8545985
58307,-158.2311574171357,21.524416719120353,-4.809697
58308,-158.23106515488757,21.524416719120353,-4.452296
58309,-158.23097289263947,21.524416719120353,-4.820031
58310,-158.23088063039137,21.524416719120353,-4.5297737
58311,-158.23078836814324,21.524416719120353,-4.213652
58312,-158.23069610589513,21.524416719120353,-4.0036864
58313,-158.23060384364703,21.524416719120353,-3.5958602
58314,-158.2305115813989,21.524416719120353,-3.4674485
58315,-158.2304193191508,21.524416719120353,-3.2917452
58316,-158.2303270569027,21.524416719120353,-3.0571244
58317,-158.2302347946546,21.524416719120353,-2.7236128
58318,-158.23014253240646,21.524416719120353,-2.2094662
58319,-158.23005027015836,21.524416719120353,-1.8902317
58320,-158.22995800791026,21.524416719120353,-1.8866483
58321,-158.22986574566212,21.524416719120353,-1.7226715
58322,-158.22977348341402,21.524416719120353,-1.7226715
58323,-158.22968122116592,21.524416719120353,-1.4857894
58324,-158.2295889589178,21.524416719120353,-1.2197505
58325,-158.22949669666968,21.524416719120353,0.10193838
58326,-158.24066042869117,21.524324456872243,-50.32515
58327,-158.24056816644307,21.524324456872243,-50.060253
58328,-158.24047590419494,21.524324456872243,-49.49489
58329,-158.24038364194683,21.524324456872243,-49.180645
58330,-158.24029137969873,21.524324456872243,-48.77061
58331,-158.24019911745063,21.524324456872243,-48.591568
58332,-158.2401068552025,21.524324456872243,-48.24151
58333,-158.2400145929544,21.524324456872243,-48.24151
58334,-158.2399223307063,21.524324456872243,-47.688538
58335,-158.23983006845816,21.524324456872243,-47.245384
58336,-158.23973780621006,21.524324456872243,-46.823086
58337,-158.23964554396196,21.524324456872243,-46.267174
58338,-158.23955328171382,21.524324456872243,-45.72856
58339,-158.23946101946572,21.524324456872243,-45.083385
58340,-158.23936875721762,21.524324456872243,-44.403233
58341,-158.2392764949695,21.524324456872243,-43.829712
58342,-158.23918423272139,21.524324456872243,-43.23016
58343,-158.23909197047328,21.524324456872243,-42.51831
58344,-158.23899970822518,21.524324456872243,-41.77802
58345,-158.23890744597705,21.524324456872243,-41.020943
58346,-158.23881518372895,21.524324456872243,-39.947166
58347,-158.23872292148084,21.524324456872243,-39.192474
58348,-158.2386306592327,21.524324456872243,-38.333614
58349,-158.2385383969846,21.524324456872243,-37.54145
58350,-158.2384461347365,21.524324456872243,-36.67262
58351,-158.23835387248837,21.524324456872243,-35.81028
58352,-158.23826161024027,21.524324456872243,-35.20029
58353,-158.23816934799217,21.524324456872243,-34.62093
58354,-158.23807708574407,21.524324456872243,-33.652122
58355,-158.23798482349594,21.524324456872243,-33.652122
58356,-158.23789256124783,21.524324456872243,-30.768948
58357,-158.23780029899973,21.524324456872243,-26.812262
58358,-158.2377080367516,21.524324456872243,-24.781023
58359,-158.2376157745035,21.524324456872243,-23.478687
58360,-158.2375235122554,21.524324456872243,-22.722853
58361,-158.23743125000726,21.524324456872243,-22.237318
58362,-158.23733898775916,21.524324456872243,-22.101004
58363,-158.23724672551106,21.524324456872243,-21.930862
58364,-158.23715446326293,21.524324456872243,-21.554407
58365,-158.23706220101482,21.524324456872243,-21.135506
58366,-158.23696993876672,21.524324456872243,-21.16968
58367,-158.23687767651862,21.524324456872243,-21.210886
58368,-158.23678541427049,21.524324456872243,-20.768602
58369,-158.23669315202238,21.524324456872243,-20.37214
58370,-158.23660088977428,21.524324456872243,-19.974867
58371,-158.23650862752615,21.524324456872243,-19.959352
58372,-158.23641636527805,21.524324456872243,-20.227213
58373,-158.23632410302994,21.524324456872243,-21.020197
58374,-158.2362318407818,21.524324456872243,-21.906199
58375,-158.2361395785337,21.524324456872243,-20.4799
58376,-158.2360473162856,21.524324456872243,-19.831623
58377,-158.23595505403748,21.524324456872243,-19.831623
58378,-158.23586279178937,21.524324456872243,-19.710312
58379,-158.23577052954127,21.524324456872243,-19.31122
58380,-158.23567826729317,21.524324456872243,-18.84197
58381,-158.23558600504504,21.524324456872243,-18.431105
58382,-158.23549374279693,21.524324456872243,-18.218414
58383,-158.23540148054883,21.524324456872243,-17.937864
58384,-158.2353092183007,21.524324456872243,-17.603697
58385,-158.2352169560526,21.524324456872243,-17.310198
58386,-158.2351246938045,21.524324456872243,-16.987253
58387,-158.23503243155636,21.524324456872243,-17.55856
58388,-158.23494016930826,21.524324456872243,-17.825237
58389,-158.23484790706016,21.524324456872243,-17.817226
58390,-158.23475564481205,21.524324456872243,-17.648455
58391,-158.23466338256392,21.524324456872243,-17.288702
58392,-158.23457112031582,21.524324456872243,-17.05475
58393,-158.23447885806772,21.524324456872243,-16.707758
58394,-158.2343865958196,21.524324456872243,-16.468798
58395,-158.23429433357148,21.524324456872243,-16.251253
58396,-158.23420207132338,21.524324456872243,-16.002653
58397,-158.23410980907525,21.524324456872243,-15.820046
58398,-158.23401754682715,21.524324456872243,-15.567499
58399,-158.23392528457904,21.524324456872243,-15.567499
58400,-158.2338330223309,21.524324456872243,-14.863239
58401,-158.2337407600828,21.524324456872243,-14.2445965
58402,-158.2336484978347,21.524324456872243,-13.8734255
58403,-158.2335562355866,21.524324456872243,-13.763354
58404,-158.23346397333847,21.524324456872243,-13.667391
58405,-158.23337171109037,21.524324456872243,-13.475484
58406,-158.23327944884227,21.524324456872243,-13.3602
58407,-158.23318718659414,21.524324456872243,-12.992284
58408,-158.23309492434603,21.524324456872243,-12.459134
58409,-158.23300266209793,21.524324456872243,-12.038165
58410,-158.2329103998498,21.524324456872243,-11.155858
58411,-158.2328181376017,21.524324456872243,-10.7228155
58412,-158.2327258753536,21.524324456872243,-10.446824
58413,-158.2326336131055,21.524324456872243,-9.699055
58414,-158.23254135085736,21.524324456872243,-9.155999
58415,-158.23244908860926,21.524324456872243,-8.837503
58416,-158.23235682636115,21.524324456872243,-8.665456
58417,-158.23226456411302,21.524324456872243,-8.32264
58418,-158.23217230186492,21.524324456872243,-8.020294
58419,-158.23208003961682,21.524324456872243,-7.764453
58420,-158.2319877773687,21.524324456872243,-7.4238586
58421,-158.23189551512058,21.524324456872243,-7.4238586
58422,-158.23180325287248,21.524324456872243,-7.0730186
58423,-158.23171099062435,21.524324456872243,-6.5892563
58424,-158.23161872837625,21.524324456872243,-6.6607213
58425,-158.23152646612814,21.524324456872243,-7.149259
58426,-158.23143420388004,21.524324456872243,-7.4934416
58427,-158.2313419416319,21.524324456872243,-6.052784
58428,-158.2312496793838,21.524324456872243,-5.2734957
58429,-158.2311574171357,21.524324456872243,-4.483949
58430,-158.23106515488757,21.524324456872243,-4.6034427
58431,-158.23097289263947,21.524324456872243,-4.9550443
58432,-158.23088063039137,21.524324456872243,-4.5835958
58433,-158.23078836814324,21.524324456872243,-3.8681276
58434,-158.23069610589513,21.524324456872243,-3.7233078
58435,-158.23060384364703,21.524324456872243,-3.5981126
58436,-158.2305115813989,21.524324456872243,-3.454934
58437,-158.2304193191508,21.524324456872243,-3.2626324
58438,-158.2303270569027,21.524324456872243,-2.9379814
58439,-158.2302347946546,21.524324456872243,-2.6523275
58440,-158.23014253240646,21.524324456872243,-2.3685465
58441,-158.23005027015836,21.524324456872243,-2.2685487
58442,-158.22995800791026,21.524324456872243,-2.1002848
58443,-158.22986574566212,21.524324456872243,-2.1002848
58444,-158.22977348341402,21.524324456872243,-1.8986537
58445,-158.22968122116592,21.524324456872243,-1.8688519
58446,-158.2295889589178,21.524324456872243,-1.4801157
58447,-158.22949669666968,21.524324456872243,-0.55012465
58448,-158.24066042869117,21.52423219462413,-50.36572
58449,-158.24056816644307,21.52423219462413,-50.02368
58450,-158.24047590419494,21.52423219462413,-49.54279
58451,-158.24038364194683,21.52423219462413,-49.37955
58452,-158.24029137969873,21.52423219462413,-48.767193
58453,-158.24019911745063,21.52423219462413,-48.5137
58454,-158.2401068552025,21.52423219462413,-48.22385
58455,-158.2400145929544,21.52423219462413,-48.22385
58456,-158.2399223307063,21.52423219462413,-47.73087
58457,-158.23983006845816,21.52423219462413,-47.28083
58458,-158.23973780621006,21.52423219462413,-46.907223
58459,-158.23964554396196,21.52423219462413,-46.270397
58460,-158.23955328171382,21.52423219462413,-45.661057
58461,-158.23946101946572,21.52423219462413,-45.04793
58462,-158.23936875721762,21.52423219462413,-44.404644
58463,-158.2392764949695,21.52423219462413,-43.806164
58464,-158.23918423272139,21.52423219462413,-43.24222
58465,-158.23909197047328,21.52423219462413,-42.49795
58466,-158.23899970822518,21.52423219462413,-41.672153
58467,-158.23890744597705,21.52423219462413,-40.641617
58468,-158.23881518372895,21.52423219462413,-39.5614
58469,-158.23872292148084,21.52423219462413,-38.993347
58470,-158.2386306592327,21.52423219462413,-37.818245
58471,-158.2385383969846,21.52423219462413,-36.6609
58472,-158.2384461347365,21.52423219462413,-35.863922
58473,-158.23835387248837,21.52423219462413,-35.186558
58474,-158.23826161024027,21.52423219462413,-34.512947
58475,-158.23816934799217,21.52423219462413,-33.42909
58476,-158.23807708574407,21.52423219462413,-31.783964
58477,-158.23798482349594,21.52423219462413,-31.783964
58478,-158.23789256124783,21.52423219462413,-27.536524
58479,-158.23780029899973,21.52423219462413,-24.190172
58480,-158.2377080367516,21.52423219462413,-23.155737
58481,-158.2376157745035,21.52423219462413,-22.747763
58482,-158.2375235122554,21.52423219462413,-22.36645
58483,-158.23743125000726,21.52423219462413,-21.89558
58484,-158.23733898775916,21.52423219462413,-21.642975
58485,-158.23724672551106,21.52423219462413,-21.39659
58486,-158.23715446326293,21.52423219462413,-21.06204
58487,-158.23706220101482,21.52423219462413,-20.773357
58488,-158.23696993876672,21.52423219462413,-20.74158
58489,-158.23687767651862,21.52423219462413,-20.80298
58490,-158.23678541427049,21.52423219462413,-20.451675
58491,-158.23669315202238,21.52423219462413,-19.86385
58492,-158.23660088977428,21.52423219462413,-19.68859
58493,-158.23650862752615,21.52423219462413,-19.7248
58494,-158.23641636527805,21.52423219462413,-19.80599
58495,-158.23632410302994,21.52423219462413,-20.178547
58496,-158.2362318407818,21.52423219462413,-20.294443
58497,-158.2361395785337,21.52423219462413,-19.675669
58498,-158.2360473162856,21.52423219462413,-19.388988
58499,-158.23595505403748,21.52423219462413,-19.388988
58500,-158.23586279178937,21.52423219462413,-19.330118
58501,-158.23577052954127,21.52423219462413,-18.83833
58502,-158.23567826729317,21.52423219462413,-18.423407
58503,-158.23558600504504,21.52423219462413,-18.314638
58504,-158.23549374279693,21.52423219462413,-18.074905
58505,-158.23540148054883,21.52423219462413,-17.776508
58506,-158.2353092183007,21.52423219462413,-17.401266
58507,-158.2352169560526,21.52423219462413,-17.183052
58508,-158.2351246938045,21.52423219462413,-17.467867
58509,-158.23503243155636,21.52423219462413,-17.79111
58510,-158.23494016930826,21.52423219462413,-17.809544
58511,-158.23484790706016,21.52423219462413,-17.819946
58512,-158.23475564481205,21.52423219462413,-17.642498
58513,-158.23466338256392,21.52423219462413,-17.233763
58514,-158.23457112031582,21.52423219462413,-16.875057
58515,-158.23447885806772,21.52423219462413,-16.596182
58516,-158.2343865958196,21.52423219462413,-16.37794
58517,-158.23429433357148,21.52423219462413,-16.118097
58518,-158.23420207132338,21.52423219462413,-15.786697
58519,-158.23410980907525,21.52423219462413,-15.226702
58520,-158.23401754682715,21.52423219462413,-14.858779
58521,-158.23392528457904,21.52423219462413,-14.858779
58522,-158.2338330223309,21.52423219462413,-13.871404
58523,-158.2337407600828,21.52423219462413,-13.429614
58524,-158.2336484978347,21.52423219462413,-13.369084
58525,-158.2335562355866,21.52423219462413,-13.270817
58526,-158.23346397333847,21.52423219462413,-13.07507
58527,-158.23337171109037,21.52423219462413,-12.923173
58528,-158.23327944884227,21.52423219462413,-12.469692
58529,-158.23318718659414,21.52423219462413,-11.850119
58530,-158.23309492434603,21.52423219462413,-11.434577
58531,-158.23300266209793,21.52423219462413,-11.027473
58532,-158.2329103998498,21.52423219462413,-10.566519
58533,-158.2328181376017,21.52423219462413,-10.116565
58534,-158.2327258753536,21.52423219462413,-9.8710575
58535,-158.2326336131055,21.52423219462413,-9.346683
58536,-158.23254135085736,21.52423219462413,-9.056494
58537,-158.23244908860926,21.52423219462413,-8.670176
58538,-158.23235682636115,21.52423219462413,-8.503656
58539,-158.23226456411302,21.52423219462413,-8.202874
58540,-158.23217230186492,21.52423219462413,-7.896043
58541,-158.23208003961682,21.52423219462413,-7.6263633
58542,-158.2319877773687,21.52423219462413,-7.182324
58543,-158.23189551512058,21.52423219462413,-7.182324
58544,-158.23180325287248,21.52423219462413,-6.726345
58545,-158.23171099062435,21.52423219462413,-6.322875
58546,-158.23161872837625,21.52423219462413,-6.3980575
58547,-158.23152646612814,21.52423219462413,-8.04456
58548,-158.23143420388004,21.52423219462413,-6.6899934
58549,-158.2313419416319,21.52423219462413,-5.317914
58550,-158.2312496793838,21.52423219462413,-4.6351047
58551,-158.2311574171357,21.52423219462413,-4.161852
58552,-158.23106515488757,21.52423219462413,-4.3702855
58553,-158.23097289263947,21.52423219462413,-4.8281093
58554,-158.23088063039137,21.52423219462413,-4.5815897
58555,-158.23078836814324,21.52423219462413,-3.83009
58556,-158.23069610589513,21.52423219462413,-3.7481773
58557,-158.23060384364703,21.52423219462413,-3.6673107
58558,-158.2305115813989,21.52423219462413,-3.447599
58559,-158.2304193191508,21.52423219462413,-3.174148
58560,-158.2303270569027,21.52423219462413,-2.9251273
58561,-158.2302347946546,21.52423219462413,-2.7015042
58562,-158.23014253240646,21.52423219462413,-2.5965414
58563,-158.23005027015836,21.52423219462413,-2.5235963
58564,-158.22995800791026,21.52423219462413,-2.1381195
58565,-158.22986574566212,21.52423219462413,-2.1381195
58566,-158.22977348341402,21.52423219462413,-2.0699272
58567,-158.22968122116592,21.52423219462413,-1.9495789
58568,-158.2295889589178,21.52423219462413,-1.5682925
58569,-158.22949669666968,21.52423219462413,-0.89172137
58570,-158.22940443442158,21.52423219462413,0.35941732
58571,-158.24066042869117,21.52413993237602,-50.323196
58572,-158.24056816644307,21.52413993237602,-50.047424
58573,-158.24047590419494,21.52413993237602,-49.60091
58574,-158.24038364194683,21.52413993237602,-49.321877
58575,-158.24029137969873,21.52413993237602,-48.94825
58576,-158.24019911745063,21.52413993237602,-48.68635
58577,-158.2401068552025,21.52413993237602,-48.34897
58578,-158.2400145929544,21.52413993237602,-48.34897
58579,-158.2399223307063,21.52413993237602,-47.847992
58580,-158.23983006845816,21.52413993237602,-47.4198
58581,-158.23973780621006,21.52413993237602,-46.73802
58582,-158.23964554396196,21.52413993237602,-46.155563
58583,-158.23955328171382,21.52413993237602,-45.62163
58584,-158.23946101946572,21.52413993237602,-45.044365
58585,-158.23936875721762,21.52413993237602,-44.43788
58586,-158.2392764949695,21.52413993237602,-43.723614
58587,-158.23918423272139,21.52413993237602,-43.067646
58588,-158.23909197047328,21.52413993237602,-42.25748
58589,-158.23899970822518,21.52413993237602,-41.329216
58590,-158.23890744597705,21.52413993237602,-40.299854
58591,-158.23881518372895,21.52413993237602,-39.288925
58592,-158.23872292148084,21.52413993237602,-38.190132
58593,-158.2386306592327,21.52413993237602,-36.973286
58594,-158.2385383969846,21.52413993237602,-35.736813
58595,-158.2384461347365,21.52413993237602,-34.79018
58596,-158.23835387248837,21.52413993237602,-34.146202
58597,-158.23826161024027,21.52413993237602,-33.709717
58598,-158.23816934799217,21.52413993237602,-32.945988
58599,-158.23807708574407,21.52413993237602,-30.243816
58600,-158.23798482349594,21.52413993237602,-30.243816
58601,-158.23789256124783,21.52413993237602,-26.544474
58602,-158.23780029899973,21.52413993237602,-24.276566
58603,-158.2377080367516,21.52413993237602,-23.103092
58604,-158.2376157745035,21.52413993237602,-22.587885
58605,-158.2375235122554,21.52413993237602,-22.163757
58606,-158.23743125000726,21.52413993237602,-21.684624
58607,-158.23733898775916,21.52413993237602,-21.278677
58608,-158.23724672551106,21.52413993237602,-21.078844
58609,-158.23715446326293,21.52413993237602,-20.73414
58610,-158.23706220101482,21.52413993237602,-20.466663
58611,-158.23696993876672,21.52413993237602,-20.428366
58612,-158.23687767651862,21.52413993237602,-20.414324
58613,-158.23678541427049,21.52413993237602,-20.191595
58614,-158.23669315202238,21.52413993237602,-19.870367
58615,-158.23660088977428,21.52413993237602,-19.687557
58616,-158.23650862752615,21.52413993237602,-19.63154
58617,-158.23641636527805,21.52413993237602,-19.555126
58618,-158.23632410302994,21.52413993237602,-19.457066
58619,-158.2362318407818,21.52413993237602,-19.244066
58620,-158.2361395785337,21.52413993237602,-19.112112
58621,-158.2360473162856,21.52413993237602,-18.889334
58622,-158.23595505403748,21.52413993237602,-18.889334
58623,-158.23586279178937,21.52413993237602,-18.60597
58624,-158.23577052954127,21.52413993237602,-18.330103
58625,-158.23567826729317,21.52413993237602,-18.128845
58626,-158.23558600504504,21.52413993237602,-18.001133
58627,-158.23549374279693,21.52413993237602,-17.716585
58628,-158.23540148054883,21.52413993237602,-17.586563
58629,-158.2353092183007,21.52413993237602,-17.214935
58630,-158.2352169560526,21.52413993237602,-17.18717
58631,-158.2351246938045,21.52413993237602,-17.560316
58632,-158.23503243155636,21.52413993237602,-17.643042
58633,-158.23494016930826,21.52413993237602,-17.687403
58634,-158.23484790706016,21.52413993237602,-17.710844
58635,-158.23475564481205,21.52413993237602,-17.435675
58636,-158.23466338256392,21.52413993237602,-17.028194
58637,-158.23457112031582,21.52413993237602,-16.727009
58638,-158.23447885806772,21.52413993237602,-16.502829
58639,-158.2343865958196,21.52413993237602,-16.246572
58640,-158.23429433357148,21.52413993237602,-15.993299
58641,-158.23420207132338,21.52413993237602,-15.39076
58642,-158.23410980907525,21.52413993237602,-14.21114
58643,-158.23401754682715,21.52413993237602,-13.907135
58644,-158.23392528457904,21.52413993237602,-13.907135
58645,-158.2338330223309,21.52413993237602,-13.391706
58646,-158.2337407600828,21.52413993237602,-12.985914
58647,-158.2336484978347,21.52413993237602,-12.928774
58648,-158.2335562355866,21.52413993237602,-12.992602
58649,-158.23346397333847,21.52413993237602,-12.691326
58650,-158.23337171109037,21.52413993237602,-12.383646
58651,-158.23327944884227,21.52413993237602,-11.526369
58652,-158.23318718659414,21.52413993237602,-11.0884
58653,-158.23309492434603,21.52413993237602,-10.711684
58654,-158.23300266209793,21.52413993237602,-10.637586
58655,-158.2329103998498,21.52413993237602,-10.557456
58656,-158.2328181376017,21.52413993237602,-10.079875
58657,-158.2327258753536,21.52413993237602,-9.696938
58658,-158.2326336131055,21.52413993237602,-9.161786
58659,-158.23254135085736,21.52413993237602,-8.907402
58660,-158.23244908860926,21.52413993237602,-8.518078
58661,-158.23235682636115,21.52413993237602,-8.47057
58662,-158.23226456411302,21.52413993237602,-8.318129
58663,-158.23217230186492,21.52413993237602,-7.8993874
58664,-158.23208003961682,21.52413993237602,-7.3905993
58665,-158.2319877773687,21.52413993237602,-6.8876796
58666,-158.23189551512058,21.52413993237602,-6.8876796
58667,-158.23180325287248,21.52413993237602,-6.4170713
58668,-158.23171099062435,21.52413993237602,-6.2472315
58669,-158.23161872837625,21.52413993237602,-6.452168
58670,-158.23152646612814,21.52413993237602,-7.039413
58671,-158.23143420388004,21.52413993237602,-5.4507303
58672,-158.2313419416319,21.52413993237602,-4.780669
58673,-158.2312496793838,21.52413993237602,-4.7151833
58674,-158.2311574171357,21.52413993237602,-4.480306
58675,-158.23106515488757,21.52413993237602,-4.2388077
58676,-158.23097289263947,21.52413993237602,-4.678965
58677,-158.23088063039137,21.52413993237602,-4.2970867
58678,-158.23078836814324,21.52413993237602,-3.755111
58679,-158.23069610589513,21.52413993237602,-3.6753953
58680,-158.23060384364703,21.52413993237602,-3.569656
58681,-158.2305115813989,21.52413993237602,-3.3600225
58682,-158.2304193191508,21.52413993237602,-3.2173083
58683,-158.2303270569027,21.52413993237602,-2.9812932
58684,-158.2302347946546,21.52413993237602,-2.7372615
58685,-158.23014253240646,21.52413993237602,-2.6968143
58686,-158.23005027015836,21.52413993237602,-2.669865
58687,-158.22995800791026,21.52413993237602,-2.3548555
58688,-158.22986574566212,21.52413993237602,-2.3548555
58689,-158.22977348341402,21.52413993237602,-2.0687191
58690,-158.22968122116592,21.52413993237602,-2.1305013
58691,-158.2295889589178,21.52413993237602,-1.155749
58692,-158.24066042869117,21.524047670127906,-50.141304
58693,-158.24056816644307,21.524047670127906,-49.87396
58694,-158.24047590419494,21.524047670127906,-49.648098
58695,-158.24038364194683,21.524047670127906,-49.451935
58696,-158.24029137969873,21.524047670127906,-49.032635
58697,-158.24019911745063,21.524047670127906,-48.746246
58698,-158.2401068552025,21.524047670127906,-48.392994
58699,-158.2400145929544,21.524047670127906,-48.392994
58700,-158.2399223307063,21.524047670127906,-47.88364
58701,-158.23983006845816,21.524047670127906,-47.39669
58702,-158.23973780621006,21.524047670127906,-46.75844
58703,-158.23964554396196,21.524047670127906,-46.17636
58704,-158.23955328171382,21.524047670127906,-45.52702
58705,-158.23946101946572,21.524047670127906,-45.021763
58706,-158.23936875721762,21.524047670127906,-44.365524
58707,-158.2392764949695,21.524047670127906,-43.5839
58708,-158.23918423272139,21.524047670127906,-42.73383
58709,-158.23909197047328,21.524047670127906,-41.73911
58710,-158.23899970822518,21.524047670127906,-40.795383
58711,-158.23890744597705,21.524047670127906,-39.544617
58712,-158.23881518372895,21.524047670127906,-38.479958
